Kp_Saat_Ini,Ki_Saat_Ini,Kd_Saat_Ini,Overshoot_Riil,RiseTime_Riil,SettlingTime_Riil,SteadyStateError,Is_Stable,Rekomendasi_Aksi
7.89259649396384,14.6521794634643,3.81019967305729,7.59463843988528,0.225985172227964,2.21250082658365,0,1,SISTEM_SUDAH_IDEAL
38.6502016312017,4.22794347500781,6.70325452816781,0.174577064908243,0.0822512351963343,0.136581612459558,1.06578523784151e-10,1,SISTEM_SUDAH_IDEAL
28.8554531423281,24.5704541011437,6.07294181875134,1.93984150767121,0.0842198567522963,0.18076701716821,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
36.6382455453119,22.3130647280381,6.19258105759917,1.27343395239286,0.0823142220061958,0.127743338825228,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
12.5033189559816,4.34478685047818,4.85612406762987,1.65867149363419,0.154527459263323,0.636763609211976,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
19.3387923886792,1.42925236015782,0.332035377337756,27.0882387223542,0.14582070105486,0.905262069029913,2.83881884666215e-08,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
31.6591273167585,9.28317659849473,1.8769854859014,13.0234408485016,0.0911714003244885,0.391478771773187,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
38.3926855392952,18.3233040876289,7.19971759442682,0.917586638387347,0.0822346372326958,0.13464835872,0,1,SISTEM_SUDAH_IDEAL
29.8033210066608,21.6839655172507,9.08790018129771,1.4066310225584,0.0837470007668985,0.261543550546524,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
6.45391584504503,22.8004831432429,0.886410045594993,30.8832681110346,0.232246332618239,2.5840963684318,4.44089209850063e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
34.235622549832,27.2733311998924,1.54180699704253,20.3540135682347,0.0879051543544052,0.387766360194902,3.33066907387547e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
47.0614029041004,28.2453612328033,4.36477384919841,5.11394934116227,0.0786478914251456,0.357928140345263,0,1,SISTEM_SUDAH_IDEAL
12.3951508409877,2.14366713375776,8.53744451053445,0.747296641647233,0.0872419789237756,1.01085562063384,6.66133814775094e-16,1,SISTEM_SUDAH_IDEAL
29.836940940818,17.2741351527607,3.5198947217544,3.43523638008039,0.0856808591872754,0.497619757827284,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
43.3313251491415,2.03205331474122,2.01058081136178,14.8509391450181,0.0804221991573283,0.31711820880429,1.75703327887078e-07,1,SISTEM_SUDAH_IDEAL
45.5141775040722,5.7783362704568,1.3113956046125,23.48538497874,0.0799664752592321,0.466734614128969,9.78639391746583e-12,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
38.852347400398,21.4096986643458,4.69051625226746,2.83851968421078,0.081392653391825,0.335635876700591,0,1,SISTEM_SUDAH_IDEAL
17.9611836928153,4.05270368353729,1.12119586540205,11.6167876520347,0.149662630419162,0.549475500126375,0,1,SISTEM_SUDAH_IDEAL
24.2315593799124,27.777036814537,2.2615217575412,9.12098795251155,0.108395132221836,0.891714679466525,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
4.57346483029618,15.2121505927467,3.00965820747886,13.762146116027,0.327168250400269,4.91843824462168,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
38.8479651893037,0.221241300839046,2.51136038871563,9.90464785190919,0.0825413827462156,0.338400742132086,0.000377466654310821,1,SISTEM_SUDAH_IDEAL
33.36061981468,5.8817476476443,9.93618297929835,0.342009196206439,0.0833827496063232,0.293316021152463,3.10862446895044e-15,1,SISTEM_SUDAH_IDEAL
37.9091091108427,9.85402573881225,5.41215638773957,0.786868678392416,0.082035951069416,0.114739400303034,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
24.0173625113597,6.50309462692866,7.93501876325457,0.725382643655448,0.0851100334204584,0.401860263986214,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
32.0107150528868,22.9371144317971,7.39808810923049,1.45018518657425,0.083405253019787,0.186297535934356,0,1,SISTEM_SUDAH_IDEAL
6.45821850814257,20.5207589561749,7.4728305525984,6.68786257078822,0.11842049453609,4.31378877743412,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
18.0042337670213,5.71847148583569,5.74387534977124,1.1305323063562,0.0881865565866433,0.464798485459918,0,1,SISTEM_SUDAH_IDEAL
13.2174799188425,11.7519219384183,3.21041898187102,4.04006126807868,0.16203583595444,1.92331913934439,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
13.6071580078709,0.140916955800288,3.1285409600122,0,0.16996144817967,0.54958038656343,0.000460541656540858,1,SISTEM_SUDAH_IDEAL
33.1545862766749,15.2076891300847,8.7813235233513,0.908933970365289,0.0833231224421698,0.231208649460398,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
3.90546224270668,28.9318023615075,1.32912177316686,36.4182534340017,0.260371569756941,7.13503057380022,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
29.9473301984004,11.3595283076817,3.98129338988191,1.76229100343763,0.0852090219051056,0.153186090337045,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
39.5127409320082,16.1498897676294,4.5339700162456,3.03462520212485,0.0812494484219981,0.304115832668293,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
0.811495750179536,9.54740280487851,2.73013814931621,25.4379501474765,0.619095333247821,43.5572129505846,4.02124764273815e-05,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
20.1957442030461,6.89972803982659,6.8343410797785,1.06274537933546,0.0864928175971557,0.44539874567317,0,1,SISTEM_SUDAH_IDEAL
18.3249382722562,5.77989752489246,1.20571978740183,11.4613331226485,0.147063977443805,0.566463099423006,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
32.6866495243036,9.36221192384631,0.702775438381827,29.7156121104313,0.105543640218803,0.761909366091101,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
32.5979322522873,25.4669465220706,1.01329730365657,26.9981336183944,0.0994316385195432,0.789767597957011,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
17.2180028602213,6.34890879991368,0.912057553944259,14.9668552350911,0.152257159804661,0.578126810380102,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
12.7308596077535,6.21073655560734,6.16053958036529,2.01018126163244,0.109444796471816,2.13269041325835,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
44.6924367727238,21.492356230327,8.65220518336758,0.782262916480359,0.0816337941054714,0.100100148517432,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
42.0124382721602,0.587022076962956,3.31242558670126,6.37879446507408,0.0804862334585185,0.305256343430939,7.53884966649965e-05,1,SISTEM_SUDAH_IDEAL
2.91267010338874,20.1793654584345,2.38080712227418,23.3941124406686,0.33868236339544,9.04373920380403,3.33066907387547e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
23.8467338342303,1.65250291306607,8.40480892270333,0.117568726870543,0.085062820827267,0.486420814084764,3.45178057248319e-08,1,SISTEM_SUDAH_IDEAL
30.0937479188704,8.38359458457446,9.65043499870172,0.600778994306239,0.083796257381364,0.327299334035036,0,1,SISTEM_SUDAH_IDEAL
4.48669419632156,1.40697206124949,6.17625005425071,2.68424728232695,0.445285426457806,7.06735922162448,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
48.5252557818742,3.78997700447311,3.71404553560904,5.9262505382399,0.0781407806106608,0.291163417049064,6.5239580404608e-09,1,SISTEM_SUDAH_IDEAL
13.7833538071846,3.87365768313653,3.85986667144619,1.34940206764214,0.158538608691418,0.499615809630561,0,1,SISTEM_SUDAH_IDEAL
15.75966459049,25.6385585354688,7.93154534299324,3.55662578077713,0.0865990093753191,1.95205299960485,0,1,SISTEM_SUDAH_IDEAL
31.286996470793,16.5635642811079,2.36431467336164,9.79753729737443,0.0874262221062789,0.450783868547771,0,1,SISTEM_SUDAH_IDEAL
11.9614583950039,9.1735788492213,2.23640624935272,4.46135792618065,0.178082005838859,1.94584672033174,0,1,SISTEM_SUDAH_IDEAL
8.14683036385196,26.7137777568986,7.76151382149576,6.23682705819186,0.0885552483604956,3.72967316769285,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
44.0721915424602,24.0150781109359,0.834072840154204,33.9742300598472,0.0819845724862497,0.676439910351884,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
8.24979550809705,0.785167808005042,3.22413033166944,0.581820167829461,0.316234643291915,1.009608993056,2.66153876715691e-09,1,SISTEM_SUDAH_IDEAL
10.3348353444752,15.8219605489702,0.339120648704672,31.4493812815307,0.192026066582309,1.47462311943583,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
7.97822668821018,18.116420091022,5.79206734409944,6.5130850503714,0.168781688391098,3.62310775969223,0,1,SISTEM_SUDAH_IDEAL
27.1175682903492,28.6861769641456,6.30891974275875,2.34237482217072,0.08455401879481,1.12157205643422,0,1,SISTEM_SUDAH_IDEAL
30.1054263967206,1.43853873420728,2.25661574667083,8.16241225478194,0.0914696233151263,0.378914117404953,2.44774574609252e-07,1,SISTEM_SUDAH_IDEAL
18.013119309957,22.0782993663049,5.27982628690948,3.469634085676,0.0884488668584366,1.63152292318279,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
35.581591232273,14.8691268327475,7.94067388360081,0.820737691927209,0.0828935126671692,0.180042482117032,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
10.4369026897279,28.2554648797374,6.56391859086547,6.03457812998069,0.101122444352608,1.9496093830871,0,1,SISTEM_SUDAH_IDEAL
12.2673906661088,8.38427699586681,0.944807454545847,11.9070326341851,0.178472579709231,1.6503794792345,0,1,SISTEM_SUDAH_IDEAL
34.1174402674401,27.9316350901454,5.72839065167678,1.81004336058512,0.0827858076183265,0.135891213440532,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
45.6367922175809,19.1376768678773,9.72121147472502,0.652946953699218,0.0818201120961256,0.118936799545254,0,1,SISTEM_SUDAH_IDEAL
31.967651523422,24.0246046056944,8.79359377074558,1.40116262667083,0.0834096351508286,0.221137820569285,0,1,SISTEM_SUDAH_IDEAL
47.9394036054332,9.31749122558026,6.04425199970256,1.40298857016468,0.0800223346111585,0.0980273598986692,0,1,SISTEM_SUDAH_IDEAL
13.8117178730094,2.19130109256091,1.45238188204951,3.75834356902351,0.172280148874386,0.58963413885504,2.36255459640233e-13,1,SISTEM_SUDAH_IDEAL
16.3758000716832,16.5637440049808,1.77655137417789,8.21478913761302,0.14856440646572,1.29676974873796,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
27.8954997416174,19.9402298110564,5.43764827517915,1.79091653930075,0.0847958100685333,0.180185013665909,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
44.0019218409922,2.43150151780865,0.271868596555096,44.4641847814595,0.0867760703386412,0.842441829268713,9.8645960733279e-08,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
32.9593237981464,5.11851307796009,4.86418453986136,0.442478065676499,0.0836273539080288,0.150584350413464,1.57873714101697e-13,1,SISTEM_SUDAH_IDEAL
29.4631355052343,9.42032162997692,3.58196330942059,2.43225828860816,0.0860067097792871,0.336801046857559,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
48.7433459816738,3.4659150635994,8.9539585571189,0.0648532163220139,0.0813940713450288,0.0997077373976603,1.47046446130616e-08,1,SISTEM_SUDAH_IDEAL
42.3252254514019,3.64732694324461,1.5213794800045,20.0917451619873,0.0819787835731722,0.461570377751122,2.72049294203214e-09,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
37.71587154747,5.30201117327343,5.96345125075862,0.260565250486966,0.0822745163709253,0.129230183043896,1.20747856158232e-12,1,SISTEM_SUDAH_IDEAL
23.0679092203528,23.4117987942763,7.67904995004465,2.23990653041344,0.0851640058720095,1.43021831113843,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
28.0967606816285,26.0926858952706,2.21178324963311,10.3500631238205,0.0950515135561693,0.608220521386398,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
40.5773203856882,4.3269033493092,5.7476389319773,0.564631768240198,0.0815431675713853,0.099890380274947,1.57319268723199e-10,1,SISTEM_SUDAH_IDEAL
19.2880584114426,19.5181315658062,5.47164267082746,2.87219688917246,0.0877567511751446,1.58946968850581,0,1,SISTEM_SUDAH_IDEAL
19.2455648666308,4.58254866652805,2.2682773502773,2.97094782764473,0.137797897298797,0.471630085788474,0,1,SISTEM_SUDAH_IDEAL
15.8384006830324,3.26628352152837,3.49496946359205,0.901556434859563,0.147013428728629,0.386743638584096,0,1,SISTEM_SUDAH_IDEAL
18.7703581990955,8.63754329210783,9.37159981706975,1.30137234704832,0.0855420142514558,0.553165057715554,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
49.2534840273864,27.4449095030448,2.65867123961061,12.2738671551081,0.0765479693183,0.323648574849649,0,1,SISTEM_SUDAH_IDEAL
3.59320751706557,10.091628816273,8.84381263567481,6.49518098654642,0.0887818673409887,9.36148584454617,2.07056594092592e-13,1,SISTEM_SUDAH_IDEAL
0.505982786469361,4.42080600137662,2.88475533296929,23.5572489328121,0.970191466489825,53.631457356235,0.000130098757360697,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
6.73266402938818,1.23032615905168,9.02145840364098,1.18752040627921,0.0880582933195008,1.8811646726453,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
48.3494531620716,12.7288193708714,1.54364451822796,21.0727506108046,0.0774037541514727,0.444132496630357,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
49.571116153586,20.9576504722099,6.84233912322645,1.1055129225211,0.0801053924514266,0.0981291057529976,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
19.9199982475734,29.7265471746327,9.09935919982959,2.84497224930751,0.0852166142903173,1.74227838623396,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
7.40626045798193,13.0257816464958,4.0750360803096,7.27251062116419,0.242236662131516,2.41958408719382,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
47.0808083956978,11.8125714126272,7.98848191331671,0.405159782932629,0.0811759782547697,0.0994405733620929,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
0.234454432962078,15.6354377972214,7.11388216739196,999,999,999,1,0,TURUNKAN_KP_DAN_KI
11.2102010515967,8.66214757524566,8.03563792361635,2.67268839628441,0.0878065629904049,3.08089827446139,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
44.8196073574461,24.348430278099,6.58575021118623,1.07858541244721,0.0807419151503953,0.0989088460592342,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
49.4621917232985,20.1973533311523,2.02280688462745,16.5753047817484,0.0763808392068533,0.296598086773619,0,1,SISTEM_SUDAH_IDEAL
7.32840018648374,6.03692924350384,0.991110534787245,9.10349016187213,0.268541592642721,2.32185687385249,0,1,SISTEM_SUDAH_IDEAL
31.2657650971205,20.3882878043115,3.19840897561084,5.50179560840538,0.085313245470639,0.522536612375837,0,1,SISTEM_SUDAH_IDEAL
9.21569010305108,27.3964819394211,1.16409018305998,23.0864164917177,0.187057682226976,1.67928889163106,3.33066907387547e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
48.8368737048765,6.20296202316155,9.16375195954243,0.16834136359043,0.0814255778728658,0.0997463328942605,6.46971365370064e-12,1,SISTEM_SUDAH_IDEAL
33.5538831147028,6.73575453574048,1.51127587028637,17.535721676091,0.0917682582785704,0.372793631123203,0,1,SISTEM_SUDAH_IDEAL
35.9723646727169,2.94952412317157,5.60492820204268,0.120043569150674,0.082702741499288,0.141081942669639,5.03546448982206e-09,1,SISTEM_SUDAH_IDEAL
26.4103242995253,6.57372992048943,6.66982894633407,0.645369980369837,0.0849763665478771,0.296007701919733,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
22.7072917859133,14.7110982609849,4.67756279567489,1.96377373495953,0.0875101112554347,0.214757826479361,0,1,SISTEM_SUDAH_IDEAL
38.7935939619522,10.878601247866,7.15388698787909,0.538781513231279,0.0822437107710822,0.137836720038382,6.66133814775094e-16,1,SISTEM_SUDAH_IDEAL
7.96649346893923,14.9575536918786,1.96601954363515,11.2408919494867,0.232208538642881,1.7176793503781,0,1,SISTEM_SUDAH_IDEAL
9.25577256383326,20.3155954923053,8.9707135326272,4.64920373545543,0.0873457013746167,2.613438514423,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
30.2129231730958,7.7962462350106,5.82424613184727,0.625705591538117,0.0841894898069124,0.186063259944255,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
23.9479312164032,26.0495604467985,6.75782512833393,2.44552494223245,0.0852569006302673,1.3465576626575,0,1,SISTEM_SUDAH_IDEAL
30.4716201819312,26.4069607400325,8.05728673518518,1.67310690404929,0.0836379262149301,0.211310289313072,4.44089209850063e-16,1,SISTEM_SUDAH_IDEAL
30.0514846862554,5.5519903197998,9.31739290030928,0.396933097090457,0.0838558628013295,0.336617986639774,6.66133814775094e-16,1,SISTEM_SUDAH_IDEAL
33.0889234312455,20.8222151521375,8.04169457998211,1.2326631000918,0.0832519523318222,0.194145937718298,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
19.0836803012603,7.49567872072727,3.28499362616491,1.58052527251145,0.125786110879063,0.226842528721609,0,1,SISTEM_SUDAH_IDEAL
49.0111518799064,7.35769809576424,3.92729253559456,5.48632384886931,0.0780924581126683,0.292332067039013,2.91100477056716e-13,1,SISTEM_SUDAH_IDEAL
1.42385387206535,23.263591959299,4.44425870170952,17.9807272151845,0.35665972769935,31.9642118341719,7.2824851460318e-07,1,SISTEM_SUDAH_IDEAL
5.94528607797319,29.9123357991959,6.78992440949416,8.54611406123345,0.145168319885313,4.96521384243907,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
22.2057452679257,4.58202323402767,3.11320955859251,1.08756859111736,0.112242503356026,0.187194026490473,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
26.7944968200792,12.9461301888121,8.91385937647135,1.09052490716506,0.0843189987801645,0.335775825057471,0,1,SISTEM_SUDAH_IDEAL
7.71996904056115,15.2407813921632,7.25320237044492,5.38569544801526,0.117593886784553,2.8118597483702,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
36.4703996314482,24.2031169144939,6.92049586173913,1.29813568532535,0.0824660235489956,0.140237237942658,0,1,SISTEM_SUDAH_IDEAL
27.2023320667837,3.94615881838701,4.45551003647405,0.371398675888868,0.0861053059481304,0.182468597031991,8.26227974926041e-13,1,SISTEM_SUDAH_IDEAL
24.6794378488408,20.9659264017324,5.27404830958646,2.24514841260168,0.0859592999607242,1.10719115799057,0,1,SISTEM_SUDAH_IDEAL
11.3913594645873,14.2874831206869,0.435812183615684,27.3207496660293,0.182280696281776,1.46877121090749,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
40.7750172393012,5.99467323416045,5.23147170389373,1.40197161275779,0.0812809918285469,0.09956921498997,4.72066830070617e-13,1,SISTEM_SUDAH_IDEAL
36.5194290197675,1.74745459178311,4.21029869361248,2.3353992211814,0.0825763416643584,0.230604852277193,2.01094598306639e-07,1,SISTEM_SUDAH_IDEAL
4.07914732739913,15.4060146890005,5.65985869879654,9.54334994424801,0.290498156914803,6.48748266142375,0,1,SISTEM_SUDAH_IDEAL
14.7823719506905,26.0575272997278,7.3616451432673,3.99262951880694,0.0872217192185814,1.93478494819018,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
33.2699579941063,28.8607172430819,8.8788218698784,1.52849167539619,0.0831686758138354,0.197161684745572,0,1,SISTEM_SUDAH_IDEAL
46.5209407803151,21.3809742308525,0.832957105545633,33.5568058052405,0.0798551292655742,0.658151535919419,0,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
12.819704937327,10.4425226851317,8.96580979447077,2.45303995143018,0.0867725304092997,2.79696433916218,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
36.045745080035,7.82736082691207,1.28225966785145,21.9240476715611,0.0884740121473232,0.507963350315031,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
38.0584823455135,24.1440679286254,2.64001371680688,10.9633213103985,0.0821344696011084,0.393029129420923,0,1,SISTEM_SUDAH_IDEAL
40.0993305836001,12.885998988797,8.88153523635276,0.568158264857321,0.0823746947105781,0.162519607861689,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
39.0219496467601,7.94557710666403,2.09137808768685,13.8506467568289,0.0829037356022186,0.352547328129398,0,1,SISTEM_SUDAH_IDEAL
18.8988083567523,23.9770325775803,2.42855250127378,6.7141962138394,0.129256004544345,1.17636377025069,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
39.0436811980121,8.36444335478854,5.17827463469486,1.29050128188117,0.0816963105409146,0.102268024210969,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
13.2978669997522,18.5637816041436,4.15897046243634,4.94709708316514,0.144936164297234,1.82720693709631,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
16.0227175210528,9.01529357954585,4.63315168521619,2.15315099657922,0.121292557396651,1.63573651626552,0,1,SISTEM_SUDAH_IDEAL
41.2183216092705,13.4791897273598,9.5774240509206,0.555941269507998,0.082341390926022,0.166098525753567,6.66133814775094e-16,1,SISTEM_SUDAH_IDEAL
22.52223285671,2.07570774217519,1.91142533454786,5.93720922158327,0.127272680436,0.446172432527557,2.19155449343589e-09,1,SISTEM_SUDAH_IDEAL
27.9581230799692,28.4125653109812,6.15027132911575,2.26118207722739,0.0843783510594086,1.0468781643807,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
40.785556463435,16.937405978461,5.37843628947936,1.66552115607002,0.0811500870915631,0.0994088566871648,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
0.550578381584343,8.66308859849429,6.54967458597502,12.6326099545963,0.593659381177218,76.5383961732338,0.00247906536629894,1,SISTEM_SUDAH_IDEAL
43.6903809682259,21.3876896747299,7.34041689570734,0.870604412220577,0.0813230836948452,0.0996207775261854,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
37.7926062468542,1.87827129819058,7.78434207849824,0.0291705435954137,0.0826527166451833,0.17607559545268,1.74670620634032e-07,1,SISTEM_SUDAH_IDEAL
0.931612926476777,10.4848212628826,6.67894710891239,12.1002128133072,0.47130048768462,37.9382552340954,4.29434296722597e-05,1,SISTEM_SUDAH_IDEAL
29.229075364737,23.8084379122983,0.801216611055029,27.572842274089,0.110478099348852,0.861734938586768,4.44089209850063e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
3.89441320050609,14.9811576434135,1.74937121968803,21.6790126244726,0.337867724425752,5.24094072199309,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
4.51739575121493,6.36783944954007,5.52381101584165,6.54706593554049,0.378677043156341,6.1842311736008,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
4.53509254320135,2.28367559046004,9.39895296819805,2.98441335897599,0.0881688448632594,7.33939046189684,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
25.5046636280659,29.5007724850592,7.19127880107855,2.41460549942705,0.0846957933354778,1.28418882119839,0,1,SISTEM_SUDAH_IDEAL
35.7575014194462,8.81755620478179,9.45053239167154,0.468759580543177,0.0830457488753315,0.235869347520771,0,1,SISTEM_SUDAH_IDEAL
20.3869460344863,2.98370445965853,0.402281777519917,26.640660401754,0.141549697094072,0.928047520128656,1.35402800083284e-12,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
19.85546475893,17.9358399186785,0.110087160484458,43.7768251994473,0.137761489519516,1.07438039489954,2.22044604925031e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
15.1222911349535,10.42464928466,6.88187715273119,2.24852626181624,0.0877973931654641,2.14734176686767,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
16.9395277443871,3.80480909890167,5.3303289760562,0.85849263593043,0.0966910461805436,0.50662477979974,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
45.3123526223592,8.4819267914753,5.27606654189931,2.12197833715928,0.080105156306194,0.212563672535276,1.11022302462516e-15,1,SISTEM_SUDAH_IDEAL
39.8399233637338,9.1364735992188,0.145847343360254,48.3024499787602,0.0960528638914371,1.0582568903218,1.11022302462516e-16,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
37.3485900616817,8.54438566130708,9.27989041877507,0.420396869378159,0.0828301132235069,0.207083977927368,0,1,SISTEM_SUDAH_IDEAL
0.389265515778125,14.1548099804293,1.37733860192508,999,999,999,1,0,TURUNKAN_KP_DAN_KI
14.3845814966601,16.1445326564108,3.37508011294507,4.54598754446887,0.148788408054139,1.71752223595936,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
40.7850757852861,15.6989160018517,1.86109141957647,17.2517741961673,0.0818790467741746,0.349323547501232,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
44.1227394500424,1.66842158940395,5.37498012546654,1.51552092293494,0.0805620241251712,0.0986884795533347,4.92164492493785e-08,1,SISTEM_SUDAH_IDEAL
31.6732977481874,26.4142763906051,7.54161904780638,1.63928872670329,0.0834266486645767,0.187114602546419,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
18.7994630968616,25.4064259082395,4.93554414835701,3.78141226451045,0.088566571322719,1.5006441475582,0,1,SISTEM_SUDAH_IDEAL
6.69456995432961,13.8304221857084,1.15334743346172,17.4719956913368,0.255409576278774,2.19297013639611,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
14.4836106439751,12.1545203914377,0.70084505940165,18.8569806635707,0.162576102632755,1.37198635994523,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
19.6360083741915,22.9483046170852,9.34837761670829,2.4293919591259,0.0852561595921103,1.83303126845743,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
47.0359780259573,9.3031976190336,6.47692942398235,0.827444982066416,0.0804668393372252,0.0985718781881009,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
46.0585826321737,19.3822417528066,1.83454897515353,18.4195909073769,0.0783640702244951,0.403262444964147,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
42.6001350187344,29.3510849479053,3.24915403309183,8.69963281869928,0.0795398921743973,0.386908253145295,0,1,SISTEM_SUDAH_IDEAL
12.8205205930171,17.0586164141533,7.3294392635278,3.62018161902264,0.0879032753880754,2.35371835774096,2.22044604925031e-16,1,SISTEM_SUDAH_IDEAL
31.5657697948366,0.825246105982829,2.95785256273785,4.91554543533388,0.0861931741534088,0.342898726159435,8.10059208633529e-06,1,SISTEM_SUDAH_IDEAL
6.14726697051005,4.31100494344678,7.3289587757949,3.52723605012268,0.169087070155853,4.89522298638786,0,1,SISTEM_SUDAH_IDEAL
23.1559541903193,16.0093636507728,2.89170134419899,3.93386358344203,0.106924350898843,0.893514531571416,1.11022302462516e-16,1,SISTEM_SUDAH_IDEAL
42.1179547750618,4.75502044690603,0.229276694863186,45.7492109659987,0.0902076529040322,1.00668434060896,7.7709616519428e-11,1,TURUNKAN_KP_ATAU_NAIKKAN_KD
30.0685168094784,19.4537042547073,4.88952544116562,1.69340192043981,0.0843241766195047,0.157836735108523,3.33066907387547e-16,1,SISTEM_SUDAH_IDEAL
49.7630180019477,15.3933365948208,3.82916783035355,6.25841996353127,0.0776138367769032,0.304967667697433,0,1,SISTEM_SUDAH_IDEAL
27.4044092307081,2.22021818991853,8.32908672148204,0.141085780324191,0.0844332745692462,0.383763532432286,6.71685662645416e-09,1,SISTEM_SUDAH_IDEAL
